                 x                 y
-1.53789205E-06    3.76668423E-05
-1.65599507E-06    3.76568086E-05
-1.77403272E-06    3.76460331E-05
-1.89200033E-06    3.76345161E-05
-2.00989326E-06    3.76222581E-05
-2.12770684E-06    3.76092597E-05
-2.24543643E-06    3.75955213E-05
-2.36307738E-06    3.75810435E-05
-2.48062504E-06    3.75658268E-05
-2.59807478E-06    3.75498719E-05
-2.71542196E-06    3.75331794E-05
-2.83266194E-06    3.75157498E-05
-2.94979010E-06    3.74975840E-05
-3.06680181E-06    3.74786827E-05
-3.18369246E-06    3.74590465E-05
-3.30045743E-06    3.74386763E-05
-3.41709211E-06    3.74175729E-05
-3.53359189E-06    3.73957370E-05
-3.64995219E-06    3.73731697E-05
-3.76616839E-06    3.73498716E-05
-3.88223593E-06    3.73258439E-05
-3.99815020E-06    3.73010874E-05
-4.11390665E-06    3.72756030E-05
-4.22950070E-06    3.72493919E-05
-4.34492778E-06    3.72224550E-05
-4.46018334E-06    3.71947934E-05
-4.57526282E-06    3.71664082E-05
-4.69016170E-06    3.71373005E-05
-4.80487542E-06    3.71074715E-05
-4.91939947E-06    3.70769223E-05
-5.03372932E-06    3.70456541E-05
-5.14786046E-06    3.70136683E-05
-5.26178837E-06    3.69809660E-05
-5.37550858E-06    3.69475485E-05
-5.48901658E-06    3.69134171E-05
-5.60230789E-06    3.68785733E-05
-5.71537805E-06    3.68430184E-05
-5.82822258E-06    3.68067537E-05
-5.94083704E-06    3.67697807E-05
-6.05321698E-06    3.67321009E-05
-6.16535795E-06    3.66937158E-05
-6.27725555E-06    3.66546268E-05
-6.38890534E-06    3.66148356E-05
-6.50030292E-06    3.65743436E-05
-6.61144390E-06    3.65331525E-05
-6.72232388E-06    3.64912640E-05
-6.83293849E-06    3.64486796E-05
-6.94328336E-06    3.64054010E-05
-7.05335413E-06    3.63614300E-05
-7.16314647E-06    3.63167683E-05
-7.27265603E-06    3.62714176E-05
-7.38187850E-06    3.62253798E-05
-7.49080955E-06    3.61786567E-05
-7.59944490E-06    3.61312500E-05
-7.70778025E-06    3.60831617E-05
-7.81581133E-06    3.60343937E-05
-7.92353387E-06    3.59849479E-05
-8.03094361E-06    3.59348263E-05
-8.13803632E-06    3.58840307E-05
-8.24480778E-06    3.58325634E-05
-8.35125376E-06    3.57804261E-05
-8.45737007E-06    3.57276211E-05
-8.56315250E-06    3.56741505E-05
-8.66859690E-06    3.56200162E-05
-8.77369910E-06    3.55652205E-05
-8.87845494E-06    3.55097655E-05
-8.98286029E-06    3.54536534E-05
-9.08691103E-06    3.53968864E-05
-9.19060306E-06    3.53394669E-05
-9.29393227E-06    3.52813969E-05
-9.39689459E-06    3.52226789E-05
-9.49948596E-06    3.51633151E-05
-9.60170233E-06    3.51033079E-05
-9.70353965E-06    3.50426596E-05
-9.80499391E-06    3.49813727E-05
-9.90606111E-06    3.49194495E-05
-1.00067373E-05    3.48568926E-05
-1.01070184E-05    3.47937044E-05
-1.02069005E-05    3.47298873E-05
-1.03063797E-05    3.46654439E-05
-1.04054520E-05    3.46003768E-05
-1.05041136E-05    3.45346884E-05
-1.06023605E-05    3.44683815E-05
-1.07001889E-05    3.44014586E-05
-1.07975948E-05    3.43339223E-05
-1.08945745E-05    3.42657754E-05
-1.09911241E-05    3.41970205E-05
-1.10872399E-05    3.41276603E-05
-1.11829179E-05    3.40576976E-05
-1.12781545E-05    3.39871351E-05
-1.13729459E-05    3.39159756E-05
-1.14672883E-05    3.38442220E-05
-1.15611780E-05    3.37718770E-05
-1.16546113E-05    3.36989435E-05
-1.17475846E-05    3.36254244E-05
-1.18400941E-05    3.35513226E-05
-1.19321362E-05    3.34766410E-05
-1.20237072E-05    3.34013826E-05
-1.21148036E-05    3.33255503E-05
-1.22054217E-05    3.32491472E-05
-1.22955581E-05    3.31721762E-05
-1.23852090E-05    3.30946404E-05
-1.24743710E-05    3.30165428E-05
-1.25630406E-05    3.29378866E-05
-1.26512142E-05    3.28586748E-05
-1.27388884E-05    3.27789106E-05
-1.28260597E-05    3.26985970E-05
-1.29127246E-05    3.26177374E-05
-1.29988799E-05    3.25363348E-05
-1.30845219E-05    3.24543925E-05
-1.31696475E-05    3.23719137E-05
-1.32542531E-05    3.22889017E-05
-1.33383355E-05    3.22053598E-05
-1.34218914E-05    3.21212912E-05
-1.35049174E-05    3.20366993E-05
-1.35874103E-05    3.19515874E-05
-1.36693668E-05    3.18659588E-05
-1.37507837E-05    3.17798170E-05
-1.38316577E-05    3.16931654E-05
-1.39119858E-05    3.16060073E-05
-1.39917646E-05    3.15183462E-05
-1.40709911E-05    3.14301856E-05
-1.41496621E-05    3.13415290E-05
-1.42277745E-05    3.12523798E-05
-1.43053252E-05    3.11627415E-05
-1.43823113E-05    3.10726178E-05
-1.44587295E-05    3.09820122E-05
-1.45345770E-05    3.08909282E-05
-1.46098507E-05    3.07993694E-05
-1.46845477E-05    3.07073395E-05
-1.47586649E-05    3.06148421E-05
-1.48321995E-05    3.05218808E-05
-1.49051486E-05    3.04284593E-05
-1.49775093E-05    3.03345813E-05
-1.50492788E-05    3.02402505E-05
-1.51204541E-05    3.01454707E-05
-1.51910326E-05    3.00502455E-05
-1.52610113E-05    2.99545787E-05
-1.53303876E-05    2.98584741E-05
-1.53991587E-05    2.97619355E-05
-1.54673219E-05    2.96649668E-05
-1.55348744E-05    2.95675716E-05
-1.56018137E-05    2.94697540E-05
-1.56681372E-05    2.93715177E-05
-1.57338420E-05    2.92728666E-05
-1.57989258E-05    2.91738046E-05
-1.58633858E-05    2.90743356E-05
-1.59272197E-05    2.89744636E-05
-1.59904247E-05    2.88741925E-05
-1.60529986E-05    2.87735262E-05
-1.61149387E-05    2.86724688E-05
-1.61762426E-05    2.85710242E-05
-1.62369079E-05    2.84691964E-05
-1.62969323E-05    2.83669894E-05
-1.63563133E-05    2.82644073E-05
-1.64150486E-05    2.81614541E-05
-1.64731359E-05    2.80581340E-05
-1.65305729E-05    2.79544508E-05
-1.65873573E-05    2.78504089E-05
-1.66434869E-05    2.77460122E-05
-1.66989594E-05    2.76412649E-05
-1.67537728E-05    2.75361711E-05
-1.68079247E-05    2.74307350E-05
-1.68614131E-05    2.73249607E-05
-1.69142359E-05    2.72188524E-05
-1.69663909E-05    2.71124144E-05
-1.70178762E-05    2.70056507E-05
-1.70686897E-05    2.68985656E-05
-1.71188293E-05    2.67911634E-05
-1.71682931E-05    2.66834483E-05
-1.72170792E-05    2.65754245E-05
-1.72651856E-05    2.64670963E-05
-1.73126105E-05    2.63584679E-05
-1.73593518E-05    2.62495437E-05
-1.74054079E-05    2.61403280E-05
-1.74507769E-05    2.60308251E-05
-1.74954569E-05    2.59210393E-05
-1.75394463E-05    2.58109749E-05
-1.75827433E-05    2.57006362E-05
-1.76253461E-05    2.55900277E-05
-1.76672532E-05    2.54791537E-05
-1.77084628E-05    2.53680186E-05
-1.77489733E-05    2.52566267E-05
-1.77887832E-05    2.51449825E-05
-1.78278908E-05    2.50330904E-05
-1.78662946E-05    2.49209547E-05
-1.79039931E-05    2.48085800E-05
-1.79409848E-05    2.46959706E-05
-1.79772682E-05    2.45831310E-05
-1.80128420E-05    2.44700656E-05
-1.80477046E-05    2.43567789E-05
-1.80818548E-05    2.42432755E-05
-1.81152911E-05    2.41295597E-05
-1.81480123E-05    2.40156360E-05
-1.81800171E-05    2.39015090E-05
-1.82113042E-05    2.37871831E-05
-1.82418723E-05    2.36726630E-05
-1.82717203E-05    2.35579530E-05
-1.83008470E-05    2.34430577E-05
-1.83292512E-05    2.33279817E-05
-1.83569318E-05    2.32127294E-05
-1.83838878E-05    2.30973056E-05
-1.84101180E-05    2.29817146E-05
-1.84356214E-05    2.28659611E-05
-1.84603970E-05    2.27500496E-05
-1.84844439E-05    2.26339847E-05
-1.85077610E-05    2.25177710E-05
-1.85303475E-05    2.24014131E-05
-1.85522025E-05    2.22849156E-05
-1.85733250E-05    2.21682831E-05
-1.85937144E-05    2.20515201E-05
-1.86133697E-05    2.19346313E-05
-1.86322902E-05    2.18176213E-05
-1.86504751E-05    2.17004948E-05
-1.86679238E-05    2.15832563E-05
-1.86846355E-05    2.14659104E-05
-1.87006096E-05    2.13484619E-05
-1.87158455E-05    2.12309153E-05
-1.87303424E-05    2.11132753E-05
-1.87441000E-05    2.09955465E-05
-1.87571176E-05    2.08777335E-05
-1.87693947E-05    2.07598412E-05
-1.87809308E-05    2.06418739E-05
-1.87917255E-05    2.05238366E-05
-1.88017783E-05    2.04057337E-05
-1.88110889E-05    2.02875700E-05
-1.88196569E-05    2.01693501E-05
-1.88274820E-05    2.00510786E-05
-1.88345637E-05    1.99327604E-05
-1.88409019E-05    1.98144000E-05
-1.88464964E-05    1.96960021E-05
-1.88513468E-05    1.95775713E-05
-1.88554530E-05    1.94591124E-05
-1.88588148E-05    1.93406301E-05
-1.88614322E-05    1.92221289E-05
-1.88633049E-05    1.91036136E-05
-1.88644329E-05    1.89850889E-05
-1.88648163E-05    1.88665594E-05
-1.88644548E-05    1.87480299E-05
-1.88633487E-05    1.86295050E-05
-1.88614979E-05    1.85109893E-05
-1.88589024E-05    1.83924876E-05
-1.88555625E-05    1.82740045E-05
-1.88514782E-05    1.81555447E-05
-1.88466496E-05    1.80371130E-05
-1.88410771E-05    1.79187139E-05
-1.88347607E-05    1.78003521E-05
-1.88277008E-05    1.76820323E-05
-1.88198976E-05    1.75637593E-05
-1.88113514E-05    1.74455376E-05
-1.88020626E-05    1.73273719E-05
-1.87920316E-05    1.72092669E-05
-1.87812587E-05    1.70912272E-05
-1.87697443E-05    1.69732575E-05
-1.87574889E-05    1.68553625E-05
-1.87444931E-05    1.67375469E-05
-1.87307572E-05    1.66198152E-05
-1.87162819E-05    1.65021721E-05
-1.87010677E-05    1.63846223E-05
-1.86851152E-05    1.62671703E-05
-1.86684251E-05    1.61498210E-05
-1.86509980E-05    1.60325787E-05
-1.86328346E-05    1.59154483E-05
-1.86139356E-05    1.57984344E-05
-1.85943017E-05    1.56815414E-05
-1.85739338E-05    1.55647741E-05
-1.85528326E-05    1.54481371E-05
-1.85309990E-05    1.53316350E-05
-1.85084339E-05    1.52152723E-05
-1.84851380E-05    1.50990537E-05
-1.84611124E-05    1.49829838E-05
-1.84363580E-05    1.48670671E-05
-1.84108758E-05    1.47513082E-05
-1.83846667E-05    1.46357117E-05
-1.83577318E-05    1.45202821E-05
-1.83300722E-05    1.44050240E-05
-1.83016890E-05    1.42899420E-05
-1.82725833E-05    1.41750406E-05
-1.82427562E-05    1.40603244E-05
-1.82122089E-05    1.39457977E-05
-1.81809426E-05    1.38314653E-05
-1.81489585E-05    1.37173316E-05
-1.81162580E-05    1.36034011E-05
-1.80828423E-05    1.34896782E-05
-1.80487127E-05    1.33761676E-05
-1.80138706E-05    1.32628736E-05
-1.79783173E-05    1.31498008E-05
-1.79420543E-05    1.30369536E-05
-1.79050829E-05    1.29243364E-05
-1.78674047E-05    1.28119538E-05
-1.78290211E-05    1.26998101E-05
-1.77899337E-05    1.25879098E-05
-1.77501439E-05    1.24762572E-05
-1.77096534E-05    1.23648569E-05
-1.76684637E-05    1.22537132E-05
-1.76265766E-05    1.21428304E-05
-1.75839935E-05    1.20322130E-05
-1.75407163E-05    1.19218654E-05
-1.74967466E-05    1.18117918E-05
-1.74520861E-05    1.17019967E-05
-1.74067367E-05    1.15924843E-05
-1.73607001E-05    1.14832590E-05
-1.73139781E-05    1.13743251E-05
-1.72665726E-05    1.12656870E-05
-1.72184854E-05    1.11573488E-05
-1.71697185E-05    1.10493148E-05
-1.71202737E-05    1.09415895E-05
-1.70701530E-05    1.08341769E-05
-1.70193585E-05    1.07270813E-05
-1.69678921E-05    1.06203070E-05
-1.69157557E-05    1.05138581E-05
-1.68629516E-05    1.04077389E-05
-1.68094818E-05    1.03019536E-05
-1.67553483E-05    1.01965063E-05
-1.67005534E-05    1.00914013E-05
-1.66450991E-05    9.98664254E-06
-1.65889878E-05    9.88223430E-06
-1.65322215E-05    9.77818067E-06
-1.64748026E-05    9.67448575E-06
-1.64167332E-05    9.57115365E-06
-1.63580158E-05    9.46818844E-06
-1.62986525E-05    9.36559418E-06
-1.62386458E-05    9.26337493E-06
-1.61779981E-05    9.16153471E-06
-1.61167116E-05    9.06007756E-06
-1.60547889E-05    8.95900748E-06
-1.59922324E-05    8.85832845E-06
-1.59290445E-05    8.75804445E-06
-1.58652277E-05    8.65815945E-06
-1.58007846E-05    8.55867738E-06
-1.57357178E-05    8.45960217E-06
-1.56700297E-05    8.36093774E-06
-1.56037229E-05    8.26268797E-06
-1.55368002E-05    8.16485675E-06
-1.54692641E-05    8.06744794E-06
-1.54011173E-05    7.97046539E-06
-1.53323624E-05    7.87391292E-06
-1.52630023E-05    7.77779434E-06
-1.51930396E-05    7.68211346E-06
-1.51224771E-05    7.58687404E-06
-1.50513176E-05    7.49207986E-06
-1.49795638E-05    7.39773464E-06
-1.49072187E-05    7.30384212E-06
-1.48342851E-05    7.21040600E-06
-1.47607659E-05    7.11742997E-06
-1.46866639E-05    7.02491771E-06
-1.46119821E-05    6.93287286E-06
-1.45367234E-05    6.84129905E-06
-1.44608909E-05    6.75019991E-06
-1.43844874E-05    6.65957903E-06
-1.43075161E-05    6.56943999E-06
-1.42299799E-05    6.47978634E-06
-1.41518819E-05    6.39062163E-06
-1.40732253E-05    6.30194938E-06
-1.39940130E-05    6.21377308E-06
-1.39142483E-05    6.12609622E-06
-1.38339342E-05    6.03892226E-06
-1.37530741E-05    5.95225464E-06
-1.36716709E-05    5.86609678E-06
-1.35897280E-05    5.78045209E-06
-1.35072486E-05    5.69532394E-06
-1.34242360E-05    5.61071570E-06
-1.33406934E-05    5.52663071E-06
-1.32566241E-05    5.44307228E-06
-1.31720314E-05    5.36004371E-06
-1.30869188E-05    5.27754829E-06
-1.30012894E-05    5.19558927E-06
-1.29151468E-05    5.11416989E-06
-1.28284944E-05    5.03329336E-06
-1.27413354E-05    4.95296287E-06
-1.26536735E-05    4.87318159E-06
-1.25655120E-05    4.79395268E-06
-1.24768544E-05    4.71527926E-06
-1.23877043E-05    4.63716444E-06
-1.22980651E-05    4.55961130E-06
-1.22079404E-05    4.48262291E-06
-1.21173337E-05    4.40620230E-06
-1.20262486E-05    4.33035249E-06
-1.19346888E-05    4.25507648E-06
-1.18426578E-05    4.18037724E-06
-1.17501593E-05    4.10625771E-06
-1.16571968E-05    4.03272082E-06
-1.15637742E-05    3.95976948E-06
-1.14698950E-05    3.88740657E-06
-1.13755631E-05    3.81563494E-06
-1.12807820E-05    3.74445742E-06
-1.11855555E-05    3.67387684E-06
-1.10898875E-05    3.60389596E-06
-1.09937817E-05    3.53451757E-06
-1.08972418E-05    3.46574438E-06
-1.08002717E-05    3.39757913E-06
-1.07028752E-05    3.33002450E-06
-1.06050562E-05    3.26308316E-06
-1.05068185E-05    3.19675775E-06
-1.04081661E-05    3.13105089E-06
-1.03091027E-05    3.06596518E-06
-1.02096323E-05    3.00150318E-06
-1.01097588E-05    2.93766744E-06
-1.00094863E-05    2.87446047E-06
-9.90881851E-06    2.81188479E-06
-9.80775958E-06    2.74994284E-06
-9.70631344E-06    2.68863709E-06
-9.60448411E-06    2.62796995E-06
-9.50227560E-06    2.56794382E-06
-9.39969195E-06    2.50856106E-06
-9.29673721E-06    2.44982402E-06
-9.19341545E-06    2.39173502E-06
-9.08973073E-06    2.33429635E-06
-8.98568716E-06    2.27751029E-06
-8.88128884E-06    2.22137907E-06
-8.77653990E-06    2.16590490E-06
-8.67144446E-06    2.11108999E-06
-8.56600668E-06    2.05693649E-06
-8.46023073E-06    2.00344653E-06
-8.35412077E-06    1.95062225E-06
-8.24768100E-06    1.89846571E-06
-8.14091562E-06    1.84697897E-06
-8.03382884E-06    1.79616408E-06
-7.92642489E-06    1.74602303E-06
-7.81870801E-06    1.69655781E-06
-7.71068245E-06    1.64777037E-06
-7.60235249E-06    1.59966264E-06
-7.49372239E-06    1.55223651E-06
-7.38479644E-06    1.50549385E-06
-7.27557895E-06    1.45943652E-06
-7.16607422E-06    1.41406633E-06
-7.05628658E-06    1.36938507E-06
-6.94622036E-06    1.32539450E-06
-6.83587992E-06    1.28209637E-06
-6.72526960E-06    1.23949238E-06
-6.61439376E-06    1.19758422E-06
-6.50325680E-06    1.15637353E-06
-6.39186310E-06    1.11586195E-06
-6.28021705E-06    1.07605108E-06
-6.16832306E-06    1.03694248E-06
-6.05618554E-06    9.98537703E-07
-5.94380894E-06    9.60838263E-07
-5.83119768E-06    9.23845649E-07
-5.71835620E-06    8.87561322E-07
-5.60528898E-06    8.51986713E-07
-5.49200045E-06    8.17123227E-07
-5.37849511E-06    7.82972241E-07
-5.26477743E-06    7.49535103E-07
-5.15085190E-06    7.16813133E-07
-5.03672301E-06    6.84807623E-07
-4.92239528E-06    6.53519836E-07
-4.80787322E-06    6.22951009E-07
-4.69316135E-06    5.93102347E-07
-4.57826419E-06    5.63975030E-07
-4.46318629E-06    5.35570207E-07
-4.34793218E-06    5.07888999E-07
-4.23250642E-06    4.80932500E-07
-4.11691356E-06    4.54701773E-07
-4.00115818E-06    4.29197855E-07
-3.88524482E-06    4.04421753E-07
-3.76917808E-06    3.80374444E-07
-3.65296254E-06    3.57056877E-07
-3.53660278E-06    3.34469975E-07
-3.42010340E-06    3.12614627E-07
-3.30346899E-06    2.91491698E-07
-3.18670417E-06    2.71102021E-07
-3.06981353E-06    2.51446400E-07
-2.95280170E-06    2.32525613E-07
-2.83567330E-06    2.14340406E-07
-2.71843295E-06    1.96891497E-07
-2.60108527E-06    1.80179576E-07
-2.48363491E-06    1.64205300E-07
-2.36608649E-06    1.48969303E-07
-2.24844466E-06    1.34472184E-07
-2.13071407E-06    1.20714517E-07
-2.01289935E-06    1.07696844E-07
-1.89500517E-06    9.54196797E-08
-1.77703618E-06    8.38835085E-08
-1.65899703E-06    7.30887860E-08
-1.54089238E-06    6.30359384E-08
-1.42272690E-06    5.37253624E-08
-1.30450525E-06    4.51574258E-08
-1.18623209E-06    3.73324668E-08
-1.06791211E-06    3.02507943E-08
-9.49549969E-07    2.39126879E-08
-8.31150339E-07    1.83183979E-08
-7.12717895E-07    1.34681451E-08
-5.94257314E-07    9.36212097E-09
-4.75773271E-07    6.00048769E-09
-3.57270446E-07    3.38337795E-09
-2.38753515E-07    1.51089508E-09
-1.20227159E-07    3.83112999E-10
-1.69605632E-09    7.62421426E-14
1.16835113E-07    3.61799929E-10
2.35361670E-07    1.46826978E-09
3.53878936E-07    3.31944210E-09
4.72382230E-07    5.91524382E-09
5.90866875E-07    9.25557245E-09
7.09328193E-07    1.33402961E-08
8.27761507E-07    1.81692535E-08
9.46162141E-07    2.37422540E-08
1.06452542E-06    3.00590776E-08
1.18284668E-06    3.71194749E-08
1.30112123E-06    4.49231671E-08
1.41934442E-06    5.34698462E-08
1.53751157E-06    6.27591746E-08
1.65561803E-06    7.27907857E-08
1.77365912E-06    8.35642835E-08
1.89163019E-06    9.50792424E-08
2.00952657E-06    1.07335208E-07
2.12734363E-06    1.20331696E-07
2.24507669E-06    1.34068194E-07
2.36272113E-06    1.48544160E-07
2.48027228E-06    1.63759021E-07
2.59772552E-06    1.79712177E-07
2.71507619E-06    1.96402998E-07
2.83231968E-06    2.13830826E-07
2.94945135E-06    2.31994972E-07
3.06646658E-06    2.50894718E-07
3.18336075E-06    2.70529320E-07
3.30012924E-06    2.90898002E-07
3.41676744E-06    3.11999959E-07
3.53327075E-06    3.33834358E-07
3.64963457E-06    3.56400338E-07
3.76585430E-06    3.79697007E-07
3.88192537E-06    4.03723446E-07
3.99784317E-06    4.28478706E-07
4.11360314E-06    4.53961809E-07
4.22920072E-06    4.80171750E-07
4.34463132E-06    5.07107494E-07
4.45989040E-06    5.34767978E-07
4.57497341E-06    5.63152108E-07
4.68987580E-06    5.92258766E-07
4.80459304E-06    6.22086801E-07
4.91912060E-06    6.52635035E-07
5.03345395E-06    6.83902264E-07
5.14758859E-06    7.15887252E-07
5.26152000E-06    7.48588736E-07
5.37524370E-06    7.82005426E-07
5.48875518E-06    8.16136002E-07
5.60204997E-06    8.50979117E-07
5.71512359E-06    8.86533395E-07
5.82797159E-06    9.22797432E-07
5.94058950E-06    9.59769797E-07
6.05297288E-06    9.97449029E-07
6.16511729E-06    1.03583364E-06
6.27701831E-06    1.07492212E-06
6.38867152E-06    1.11471292E-06
6.50007251E-06    1.15520447E-06
6.61121688E-06    1.19639517E-06
6.72210025E-06    1.23828340E-06
6.83271823E-06    1.28086750E-06
6.94306646E-06    1.32414579E-06
7.05314058E-06    1.36811656E-06
7.16293625E-06    1.41277808E-06
7.27244914E-06    1.45812858E-06
7.38167491E-06    1.50416627E-06
7.49060926E-06    1.55088934E-06
7.59924789E-06    1.59829594E-06
7.70758650E-06    1.64638419E-06
7.81562083E-06    1.69515221E-06
7.92334660E-06    1.74459806E-06
8.03075956E-06    1.79471979E-06
8.13785548E-06    1.84551543E-06
8.24463012E-06    1.89698296E-06
8.35107926E-06    1.94912037E-06
8.45719872E-06    2.00192557E-06
8.56298429E-06    2.05539650E-06
8.66843180E-06    2.10953105E-06
8.77353709E-06    2.16432706E-06
8.87829601E-06    2.21978239E-06
8.98270442E-06    2.27589484E-06
9.08675820E-06    2.33266220E-06
9.19045324E-06    2.39008222E-06
9.29378545E-06    2.44815264E-06
9.39675075E-06    2.50687116E-06
9.49934508E-06    2.56623547E-06
9.60156438E-06    2.62624323E-06
9.70340461E-06    2.68689206E-06
9.80486177E-06    2.74817957E-06
9.90593184E-06    2.81010334E-06
1.00066108E-05    2.87266093E-06
1.01068948E-05    2.93584986E-06
1.02067797E-05    2.99966764E-06
1.03062617E-05    3.06411175E-06
1.04053368E-05    3.12917966E-06
1.05040011E-05    3.19486877E-06
1.06022507E-05    3.26117652E-06
1.07000817E-05    3.32810027E-06
1.07974903E-05    3.39563739E-06
1.08944727E-05    3.46378520E-06
1.09910249E-05    3.53254102E-06
1.10871432E-05    3.60190214E-06
1.11828238E-05    3.67186581E-06
1.12780630E-05    3.74242927E-06
1.13728568E-05    3.81358974E-06
1.14672017E-05    3.88534441E-06
1.15610939E-05    3.95769044E-06
1.16545297E-05    4.03062498E-06
1.17475053E-05    4.10414515E-06
1.18400172E-05    4.17824804E-06
1.19320616E-05    4.25293074E-06
1.20236350E-05    4.32819029E-06
1.21147337E-05    4.40402372E-06
1.22053541E-05    4.48042803E-06
1.22954926E-05    4.55740022E-06
1.23851458E-05    4.63493724E-06
1.24743100E-05    4.71303603E-06
1.25629817E-05    4.79169350E-06
1.26511574E-05    4.87090656E-06
1.27388337E-05    4.95067207E-06
1.28260071E-05    5.03098689E-06
1.29126741E-05    5.11184784E-06
1.29988313E-05    5.19325173E-06
1.30844754E-05    5.27519535E-06
1.31696029E-05    5.35767547E-06
1.32542105E-05    5.44068882E-06
1.33382948E-05    5.52423213E-06
1.34218525E-05    5.60830210E-06
1.35048804E-05    5.69289541E-06
1.35873751E-05    5.77800873E-06
1.36693334E-05    5.86363869E-06
1.37507520E-05    5.94978190E-06
1.38316278E-05    6.03643498E-06
1.39119575E-05    6.12359450E-06
1.39917380E-05    6.21125702E-06
1.40709661E-05    6.29941907E-06
1.41496387E-05    6.38807718E-06
1.42277527E-05    6.47722785E-06
1.43053050E-05    6.56686755E-06
1.43822925E-05    6.65699275E-06
1.44587123E-05    6.74759989E-06
1.45345612E-05    6.83868540E-06
1.46098363E-05    6.93024567E-06
1.46845347E-05    7.02227709E-06
1.47586533E-05    7.11477603E-06
1.48321893E-05    7.20773883E-06
1.49051397E-05    7.30116184E-06
1.49775017E-05    7.39504135E-06
1.50492724E-05    7.48937366E-06
1.51204489E-05    7.58415505E-06
1.51910285E-05    7.67938178E-06
1.52610084E-05    7.77505008E-06
1.53303859E-05    7.87115618E-06
1.53991581E-05    7.96769628E-06
1.54673223E-05    8.06466658E-06
1.55348760E-05    8.16206325E-06
1.56018163E-05    8.25988243E-06
1.56681407E-05    8.35812027E-06
1.57338465E-05    8.45677290E-06
1.57989312E-05    8.55583640E-06
1.58633922E-05    8.65530688E-06
1.59272269E-05    8.75518041E-06
1.59904328E-05    8.85545304E-06
1.60530074E-05    8.95612082E-06
1.61149483E-05    9.05717977E-06
1.61762530E-05    9.15862590E-06
1.62369191E-05    9.26045520E-06
1.62969442E-05    9.36266367E-06
1.63563259E-05    9.46524725E-06
1.64150618E-05    9.56820190E-06
1.64731497E-05    9.67152356E-06
1.65305873E-05    9.77520815E-06
1.65873723E-05    9.87925157E-06
1.66435025E-05    9.98364972E-06
1.66989755E-05    1.00883985E-05
1.67537894E-05    1.01934937E-05
1.68079418E-05    1.02989312E-05
1.68614306E-05    1.04047069E-05
1.69142538E-05    1.05108166E-05
1.69664093E-05    1.06172561E-05
1.70178949E-05    1.07240212E-05
1.70687087E-05    1.08311076E-05
1.71188487E-05    1.09385112E-05
1.71683128E-05    1.10462277E-05
1.72170992E-05    1.11542528E-05
1.72652059E-05    1.12625824E-05
1.73126309E-05    1.13712120E-05
1.73593725E-05    1.14801375E-05
1.74054287E-05    1.15893545E-05
1.74507979E-05    1.16988587E-05
1.74954781E-05    1.18086458E-05
1.75394675E-05    1.19187115E-05
1.75827646E-05    1.20290514E-05
1.76253676E-05    1.21396611E-05
1.76672747E-05    1.22505363E-05
1.77084843E-05    1.23616726E-05
1.77489948E-05    1.24730657E-05
1.77888047E-05    1.25847111E-05
1.78279123E-05    1.26966044E-05
1.78663160E-05    1.28087411E-05
1.79040144E-05    1.29211170E-05
1.79410060E-05    1.30337275E-05
1.79772894E-05    1.31465682E-05
1.80128630E-05    1.32596346E-05
1.80477255E-05    1.33729223E-05
1.80818755E-05    1.34864268E-05
1.81153116E-05    1.36001436E-05
1.81480326E-05    1.37140683E-05
1.81800372E-05    1.38281963E-05
1.82113240E-05    1.39425231E-05
1.82418919E-05    1.40570442E-05
1.82717397E-05    1.41717551E-05
1.83008661E-05    1.42866513E-05
1.83292700E-05    1.44017282E-05
1.83569503E-05    1.45169813E-05
1.83839059E-05    1.46324060E-05
1.84101358E-05    1.47479978E-05
1.84356388E-05    1.48637521E-05
1.84604141E-05    1.49796643E-05
1.84844606E-05    1.50957300E-05
1.85077773E-05    1.52119444E-05
1.85303634E-05    1.53283030E-05
1.85522179E-05    1.54448012E-05
1.85733401E-05    1.55614344E-05
1.85937290E-05    1.56781980E-05
1.86133839E-05    1.57950874E-05
1.86323039E-05    1.59120980E-05
1.86504884E-05    1.60292251E-05
1.86679366E-05    1.61464642E-05
1.86846478E-05    1.62638106E-05
1.87006214E-05    1.63812596E-05
1.87158567E-05    1.64988067E-05
1.87303532E-05    1.66164472E-05
1.87441102E-05    1.67341764E-05
1.87571273E-05    1.68519898E-05
1.87694038E-05    1.69698826E-05
1.87809394E-05    1.70878502E-05
1.87917336E-05    1.72058879E-05
1.88017859E-05    1.73239911E-05
1.88110959E-05    1.74421551E-05
1.88196633E-05    1.75603753E-05
1.88274878E-05    1.76786469E-05
1.88345690E-05    1.77969654E-05
1.88409066E-05    1.79153261E-05
1.88465005E-05    1.80337242E-05
1.88513503E-05    1.81521551E-05
1.88554559E-05    1.82706141E-05
1.88588172E-05    1.83890965E-05
1.88614339E-05    1.85075978E-05
1.88633060E-05    1.86261131E-05
1.88644335E-05    1.87446379E-05
1.88648162E-05    1.88631673E-05
1.88644542E-05    1.89816969E-05
1.88633475E-05    1.91002218E-05
1.88614961E-05    1.92187374E-05
1.88589000E-05    1.93372390E-05
1.88555595E-05    1.94557220E-05
1.88514746E-05    1.95741816E-05
1.88466455E-05    1.96926132E-05
1.88410724E-05    1.98110122E-05
1.88347554E-05    1.99293737E-05
1.88276949E-05    2.00476932E-05
1.88198912E-05    2.01659661E-05
1.88113444E-05    2.02841875E-05
